Instance,Income
153195,36169.14446
153196,115741.403
153197,124066.015
153198,28319.62648
153199,24853.12762
153200,61491.71195
153201,61523.25525
153202,63345.64357
153203,103268.6389
153204,109412.9213
153205,26778.57389
153206,68788.53256
153207,9656.748876
153208,114266.4397
153209,59641.34169
153210,107365.1009
153211,44606.38274
153212,93555.39365
153213,192744.8476
153214,14086.01306
153215,55975.56828
153216,25820.25654
153217,294581.7227
153218,77323.06824
153219,30323.52905
153220,80487.72863
153221,114121.2026
153222,29652.81062
153223,24610.69788
153224,18980.15583
153225,24891.79244
153226,30991.68371
153227,74142.37744
153228,150829.5386
153229,132617.2182
153230,55321.57608
153231,26222.58061
153232,109078.5721
153233,66417.19962
153234,26556.0854
153235,50236.99464
153236,213869.7839
153237,10049.48256
153238,71247.56676
153239,35750.41106
153240,22858.1813
153241,41449.49283
153242,283547.6929
153243,212418.9531
153244,14687.22083
153245,38480.06933
153246,88320.38971
153247,449609.8356
153248,104671.0944
153249,30442.86422
153250,79845.70676
153251,429854.6644
153252,159176.0923
153253,70081.25192
153254,134103.3605
153255,73547.81195
153256,94872.27301
153257,133722.5325
153258,26796.67448
153259,40014.52968
153260,135880.1059
153261,28482.39546
153262,12363.44256
153263,252348.3849
153264,43473.45534
153265,130672.4682
153266,74764.4957
153267,289856.9363
153268,92195.96322
153269,129789.3897
153270,85570.52392
153271,27453.59732
153272,27927.19425
153273,40760.8427
153274,54559.04462
153275,439081.6041
153276,120081.7834
153277,727296.2666
153278,76869.59663
153279,164975.2826
153280,100430.847
153281,123981.2439
153282,122317.8582
153283,12750.02134
153284,25131.79983
153285,72324.7217
153286,448748.786
153287,19448.98004
153288,27716.99023
153289,115812.7303
153290,160548.3864
153291,83640.0869
153292,265386.4356
153293,25628.09788
153294,28818.3105
153295,27208.5009
153296,60727.64052
153297,7318.144594
153298,68768.57716
153299,8586.611756
153300,22275.80761
153301,25922.70193
153302,22428.13177
153303,179908.4297
153304,32234.30784
153305,51859.68688
153306,35501.53329
153307,250362.8826
153308,49127.29818
153309,21269.56103
153310,13185.35569
153311,10548.56569
153312,160993.862
153313,301414.7173
153314,40887.97296
153315,108508.9676
153316,91312.29266
153317,344475.1819
153318,32503.90714
153319,44770.27792
153320,333350.0697
153321,16989.20566
153322,37501.75846
153323,61968.56605
153324,17799.93132
153325,325018.1229
153326,136937.7324
153327,242263.1688
153328,65394.76147
153329,99701.64886
153330,131462.1799
153331,108572.307
153332,351294.5759
153333,72899.6515
153334,67179.05842
153335,65152.41289
153336,25161.40054
153337,15043.22921
153338,49477.34072
153339,45563.24605
153340,36100.66293
153341,76593.06001
153342,35623.4485
153343,239452.4535
153344,99145.26649
153345,55085.59383
153346,138966.2561
153347,102107.941
153348,42731.72608
153349,101139.8208
153350,111819.4349
153351,246892.5329
153352,39816.29121
153353,63529.95588
153354,34029.90636
153355,178340.6331
153356,61477.60803
153357,113801.7831
153358,11281.91966
153359,28378.90937
153360,85346.83986
153361,373223.1192
153362,50170.69114
153363,41842.39837
153364,14144.34292
153365,366295.64
153366,44457.0136
153367,101581.5998
153368,84782.9907
153369,96495.6358
153370,759311.0085
153371,5106.444575
153372,19821.65846
153373,65856.91305
153374,46056.83369
153375,26718.33336
153376,121196.666
153377,112826.309
153378,64168.70876
153379,29520.3894
153380,196696.1896
153381,61463.29661
153382,60944.99551
153383,186337.3394
153384,24933.0688
153385,174904.9257
153386,33578.5753
153387,499308.0007
153388,50068.92679
153389,276327.6391
153390,43958.79993
153391,47147.07466
153392,184498.1257
153393,498080.6792
153394,56737.03451
153395,8831.273921
153396,68357.78142
153397,9136.007514
153398,131055.768
153399,90683.11797
153400,16332.74749
153401,30758.77167
153402,174956.6752
153403,140935.255
153404,13233.09407
153405,96268.9278
153406,49461.34288
153407,318339.9246
153408,31566.51817
153409,137730.8423
153410,9602.467332
153411,370175.3665
153412,44927.03246
153413,57338.84922
153414,18521.77704
153415,38425.85349
153416,634501.8538
153417,21104.5258
153418,32325.9351
153419,221917.3696
153420,69754.5639
153421,92330.08188
153422,33268.02562
153423,29308.59366
153424,49093.74544
153425,64736.28248
153426,156577.3586
153427,124093.5052
153428,7834.643216
153429,50740.14331
153430,105375.8926
153431,31023.83225
153432,74085.73369
153433,237393.0923
153434,185017.5468
153435,61087.43119
153436,281166.9468
153437,77882.80026
153438,28316.43575
153439,328976.8464
153440,108075.248
153441,48272.0501
153442,51612.46542
153443,55627.21174
153444,37221.44496
153445,128713.8881
153446,41813.79174
153447,42582.96893
153448,133208.0508
153449,121697.5492
153450,318132.3617
153451,82215.77164
153452,91723.23339
153453,190900.3525
153454,176640.8357
153455,33664.08015
153456,99468.47126
153457,11105.77879
153458,349929.666
153459,84870.89997
153460,49469.11916
153461,74095.44643
153462,70139.00896
153463,5782.141076
153464,114216.5268
153465,55875.56417
153466,60490.51435
153467,174053.7218
153468,19695.89826
153469,211964.535
153470,38622.33654
153471,10763.36322
153472,68264.99138
153473,303993.4972
153474,46962.63807
153475,241811.4517
153476,39036.20333
153477,589612.2124
153478,25339.44624
153479,258791.3255
153480,32295.09694
153481,21284.33549
153482,18814.51089
153483,88256.87136
153484,50248.90631
153485,6118.16269
153486,15505.44317
153487,15962.40431
153488,51880.59662
153489,51930.29814
153490,83940.87345
153491,10292.52491
153492,52242.03708
153493,54436.55777
153494,60867.2067
153495,42595.94277
153496,15934.4782
153497,51334.42655
153498,146058.7761
153499,29528.95816
153500,91451.85326
153501,20464.22092
153502,43881.36236
153503,51819.94441
153504,111542.9434
153505,126752.89
153506,319368.9923
153507,191104.3511
153508,183256.9564
153509,27857.92467
153510,35070.69723
153511,214001.6956
153512,39047.4597
153513,316397.9994
153514,318262.2131
153515,20188.71716
153516,101783.0612
153517,23141.94651
153518,131554.4526
153519,344169.3492
153520,27892.32721
153521,38496.6373
153522,34041.38808
153523,32587.28151
153524,49625.00313
153525,109566.7242
153526,49548.4806
153527,57767.12284
153528,263864.8232
153529,20483.86858
153530,51164.80496
153531,198358.9212
153532,24403.25464
153533,102033.5787
153534,18449.87999
153535,117931.9779
153536,811993.4724
153537,52684.93942
153538,406110.2996
153539,37710.24201
153540,66144.08561
153541,65060.71402
153542,15935.65505
153543,38830.72294
153544,23092.78591
153545,36251.15038
153546,45480.60254
153547,186239.9591
153548,20848.01671
153549,8012.914973
153550,59314.80649
153551,169497.2668
153552,118046.5527
153553,20572.56554
153554,378986.867
153555,55008.53715
153556,83542.73188
153557,17401.77546
153558,68709.27981
153559,174284.0857
153560,26026.1814
153561,91717.75972
153562,24903.85857
153563,29947.73207
153564,580744.8733
153565,307750.4814
153566,143030.9262
153567,196940.235
153568,26629.75053
153569,20556.18367
153570,327563.9128
153571,90940.60777
153572,406633.0443
153573,16941.50191
153574,100602.9303
153575,51363.27832
153576,96036.88386
153577,90630.35412
153578,352421.1797
153579,28035.87337
153580,17131.94128
153581,30330.55337
153582,158750.0755
153583,45354.44661
153584,52328.2771
153585,12926.71772
153586,56910.96743
153587,33506.47929
153588,74865.31897
153589,54598.98162
153590,78280.4902
153591,51161.24737
153592,27793.60708
153593,25380.5324
153594,15136.46035
153595,38544.56468
153596,6675.653779
153597,20650.92598
153598,60331.75771
153599,76409.00429
153600,69131.12079
153601,25912.43446
153602,39545.70572
153603,166518.5121
153604,194880.0004
153605,164534.39
153606,39643.80358
153607,67641.93407
153608,372206.6804
153609,106870.2866
153610,103959.8005
153611,43354.75249
153612,185125.7079
153613,114034.2008
153614,192224.3449
153615,23389.74655
153616,55286.77054
153617,10007.40223
153618,615822.0203
153619,156760.043
153620,161371.0667
153621,16509.04088
153622,60358.87066
153623,38152.52535
153624,45010.32728
153625,15511.58681
153626,106988.9903
153627,552811.2738
153628,19371.57615
153629,145668.2577
153630,254376.918
153631,140258.4183
153632,66956.25785
153633,42423.06188
153634,5468.387507
153635,138423.8795
153636,148598.6215
153637,89339.27725
153638,19804.98733
153639,221355.9111
153640,478906.1842
153641,47403.34802
153642,9410.060011
153643,11147.86966
153644,6720.838462
153645,143975.367
153646,73688.17419
153647,150659.6897
153648,58835.35477
153649,2214.187118
153650,170638.2361
153651,24190.43303
153652,45728.31127
153653,16114.5337
153654,43441.62432
153655,13088.19463
153656,53796.93841
153657,8467.462385
153658,196124.7565
153659,74769.70025
153660,36827.48267
153661,14949.30277
153662,20745.35557
153663,58782.49059
153664,338015.031
153665,16980.5847
153666,21083.95246
153667,154220.0975
153668,23522.50768
153669,102117.4531
153670,59507.92125
153671,255523.7898
153672,43354.73352
153673,31557.94059
153674,132049.8888
153675,182213.5871
153676,106768.9408
153677,131310.7318
153678,51041.34232
153679,28695.87188
153680,76197.60937
153681,85554.78353
153682,42274.71282
153683,29448.45652
153684,50073.04241
153685,88897.90084
153686,119321.6431
153687,423909.7432
153688,20308.24466
153689,36398.41314
153690,54322.79214
153691,201051.1915
153692,12938.18996
153693,6409.764733
153694,98784.4288
153695,76509.15602
153696,171305.9533
153697,710.569265
153698,13022.02835
153699,147917.8656
153700,51584.79757
153701,106785.8878
153702,253750.9087
153703,273360.4894
153704,45418.2266
153705,25356.1801
153706,251761.5258
153707,53361.04928
153708,172889.3139
153709,71204.41243
153710,28947.71628
153711,10787.9771
153712,11343.27045
153713,54090.92344
153714,47424.06883
153715,5855.109661
153716,475754.7272
153717,306228.0128
153718,78973.97581
153719,54243.17781
153720,76700.55977
153721,79177.38343
153722,21730.30682
153723,148393.8517
153724,43397.85552
153725,312086.8025
153726,57638.95577
153727,38780.24247
153728,51429.13826
153729,291705.8726
153730,16579.64219
153731,74906.08291
153732,55992.72024
153733,33443.92381
153734,52912.01263
153735,19871.78993
153736,89235.72588
153737,17990.79158
153738,20406.58477
153739,154940.3451
153740,202255.5603
153741,24190.70387
153742,165309.3779
153743,208660.6948
153744,196453.3957
153745,303354.7706
153746,51209.7346
153747,63806.96803
153748,30148.77502
153749,144924.471
153750,75698.59371
153751,371200.1416
153752,16357.32463
153753,75448.89796
153754,454657.5998
153755,30992.07635
153756,40079.46265
153757,148743.7264
153758,59302.84904
153759,293069.1656
153760,162112.4143
153761,115423.4824
153762,40876.74739
153763,26505.90348
153764,69398.34061
153765,50954.06591
153766,27639.40331
153767,58785.85674
153768,71136.0095
153769,47348.00777
153770,166356.4365
153771,179310.0235
153772,55913.16738
153773,40618.46558
153774,274274.7387
153775,170521.913
153776,59093.35594
153777,165291.1678
153778,82263.72199
153779,342678.5013
153780,71866.23887
153781,38303.33654
153782,66183.6971
153783,27539.11272
153784,30758.57742
153785,31464.59619
153786,79259.67732
153787,86244.84094
153788,55174.92564
153789,271337.6215
153790,28699.91269
153791,26236.1416
153792,27644.54326
153793,92823.02136
153794,20905.41284
153795,167625.5724
153796,209630.118
153797,57234.24901
153798,9113.481128
153799,44863.4395
153800,117454.2559
153801,56160.99762
153802,31002.58703
153803,33694.39562
153804,190684.432
153805,569824.2948
153806,265996.4916
153807,131464.2487
153808,23320.18745
153809,50134.47098
153810,24210.1574
153811,39550.91094
153812,66595.08722
153813,171647.7849
153814,14096.49326
153815,45738.6902
153816,62419.80463
153817,16302.18089
153818,50315.31161
153819,23779.287
153820,81403.91615
153821,61047.7198
153822,21637.12557
153823,57249.38381
153824,13659.74069
153825,159923.3868
153826,120140.9638
153827,91370.46443
153828,44336.22734
153829,36403.94112
153830,38908.20588
153831,70127.96147
153832,204744.8056
153833,38782.87343
153834,18908.03834
153835,36555.49349
153836,8235.97162
153837,45675.15649
153838,389509.4321
153839,23433.56132
153840,173593.6886
153841,73415.49983
153842,32434.5396
153843,32143.65115
153844,384431.9405
153845,28032.74917
153846,72011.12308
153847,94551.5161
153848,83609.62886
153849,37166.2249
153850,32429.12303
153851,27607.96345
153852,11982.93888
153853,216982.6128
153854,161802.2821
153855,214701.4799
153856,201877.7601
153857,166912.6324
153858,53877.4759
153859,19592.69723
153860,36517.1609
153861,302626.5319
153862,31093.23911
153863,327185.4338
153864,69341.54983
153865,45083.61274
153866,30769.68882
153867,122371.9851
153868,64626.83416
153869,143277.5554
153870,213123.148
153871,46366.50399
153872,27025.55148
153873,131249.7172
153874,127928.8312
153875,50481.43255
153876,61376.07943
153877,45856.80155
153878,60114.31018
153879,38037.30245
153880,101493.2874
153881,83770.15532
153882,21920.57425
153883,96021.87516
153884,19662.53682
153885,26054.97698
153886,27192.91264
153887,29038.53075
153888,62196.80211
153889,45659.66289
153890,117911.9259
153891,475976.0682
153892,327423.5105
153893,25025.32236
153894,67008.28263
153895,31911.34715
153896,49489.80495
153897,137091.1465
